srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
174, 7.527594, 0.046322, 0.087518, 0.046322, 4.758329, 2.589102, 0.004841, 0.000001, 0.000000, 0.011420, 0.045879
176, 7.528211, 0.049145, 0.227322, 0.049145, 4.588876, 2.613722, 0.008621, 0.000001, 0.000000, 0.011960, 0.045900
100, 7.527801, 0.051597, 0.056308, 0.051597, 4.709109, 2.659190, 0.009940, 0.000000, 0.000000, 0.011501, 0.046147
182, 7.527887, 0.046323, 0.149864, 0.046323, 4.718555, 2.566822, 0.004849, 0.000001, 0.000000, 0.012161, 0.045830
198, 7.527368, 0.046279, 0.184269, 0.046279, 4.718769, 2.531772, 0.005216, 0.000001, 0.000000, 0.012157, 0.045839
10, 7.527658, 0.046602, 0.290508, 0.046602, 4.614444, 2.529500, 0.006713, 0.000000, 0.000001, 0.011835, 0.046131
101, 7.527861, 0.046607, 0.158563, 0.046607, 4.696707, 2.579377, 0.004997, 0.000001, 0.000000, 0.011555, 0.046160
107, 7.527937, 0.046625, 0.358726, 0.046625, 4.514935, 2.561026, 0.004907, 0.000001, 0.000000, 0.011448, 0.046153
135, 7.527128, 0.046446, 0.565990, 0.046446, 4.320838, 2.547409, 0.005990, 0.000001, 0.000000, 0.010904, 0.045882
33, 7.528136, 0.046626, 0.574022, 0.046626, 4.343213, 2.517649, 0.005030, 0.000001, 0.000000, 0.011612, 0.046149
140, 7.527885, 0.046290, 0.063404, 0.046290, 4.771762, 2.600139, 0.004799, 0.000000, 0.000000, 0.011679, 0.045862
152, 7.528239, 0.046666, 0.975169, 0.046666, 3.970110, 2.489627, 0.005712, 0.000001, 0.000000, 0.011941, 0.046058
131, 7.527535, 0.046464, 0.953846, 0.046464, 4.030343, 2.450418, 0.006468, 0.000001, 0.000000, 0.011605, 0.045979
68, 7.527839, 0.046549, 0.070371, 0.046549, 4.756173, 2.608197, 0.004845, 0.000001, 0.000000, 0.012606, 0.046078
69, 7.527960, 0.046618, 0.137836, 0.046618, 4.724368, 2.572520, 0.005862, 0.000001, 0.000000, 0.012485, 0.046132
156, 7.527262, 0.054707, 0.296896, 0.054707, 4.577933, 2.543017, 0.028860, 0.000001, 0.000001, 0.010730, 0.045878
70, 7.527022, 0.046530, 0.591657, 0.046530, 4.259866, 2.582439, 0.004838, 0.000001, 0.000000, 0.010470, 0.046065
184, 7.527895, 0.051532, 0.097790, 0.051532, 4.759612, 2.567429, 0.009936, 0.000001, 0.000000, 0.011085, 0.046084
75, 7.527295, 0.046484, 0.124039, 0.046484, 4.734559, 2.575730, 0.004858, 0.000001, 0.000000, 0.009487, 0.046021
142, 7.527591, 0.068100, 0.069278, 0.068100, 4.788624, 2.533489, 0.026445, 0.000001, 0.000000, 0.011470, 0.046092
36, 7.528113, 0.046630, 0.060809, 0.046630, 4.716886, 2.657157, 0.004857, 0.000001, 0.000000, 0.004712, 0.046149
84, 7.527801, 0.046777, 0.057186, 0.046777, 4.729998, 2.647064, 0.005058, 0.000001, 0.000000, 0.012380, 0.046285
64, 7.527884, 0.046666, 0.132892, 0.046666, 4.730094, 2.571565, 0.004941, 0.000001, 0.000000, 0.010653, 0.046135
1, 7.528144, 0.046707, 0.204155, 0.046707, 4.628532, 2.602043, 0.010839, 0.000001, 0.000000, 0.007448, 0.046178
3, 7.527750, 0.046740, 0.410924, 0.046740, 4.533227, 2.490119, 0.005840, 0.000002, 0.000000, 0.011400, 0.046264
146, 7.527570, 0.049115, 0.121531, 0.049115, 4.746411, 2.561398, 0.013793, 0.000001, 0.000000, 0.011475, 0.046104
86, 7.527592, 0.046782, 1.022939, 0.046782, 3.875762, 2.535326, 0.006663, 0.000001, 0.000000, 0.010209, 0.046269
148, 7.527216, 0.046637, 0.255736, 0.046637, 4.576245, 2.601961, 0.005888, 0.000002, 0.000000, 0.012807, 0.046152
103, 7.527433, 0.046767, 0.950124, 0.046767, 3.967490, 2.516286, 0.005453, 0.000001, 0.000000, 0.011196, 0.046258
154, 7.528287, 0.046591, 0.499574, 0.046591, 4.411899, 2.523631, 0.005294, 0.000000, 0.000000, 0.012179, 0.046111
186, 7.527913, 0.046488, 0.066943, 0.046488, 4.786619, 2.581375, 0.004958, 0.000001, 0.000000, 0.011504, 0.046032
108, 7.528050, 0.046634, 0.072676, 0.046634, 4.741760, 2.620346, 0.010834, 0.000001, 0.000000, 0.011688, 0.046152
12, 7.528223, 0.046734, 0.121619, 0.046734, 4.690070, 2.623066, 0.004866, 0.000001, 0.000000, 0.010452, 0.046289
16, 7.528467, 0.046817, 0.102855, 0.046817, 4.714936, 2.617042, 0.005055, 0.000001, 0.000000, 0.012357, 0.046312
17, 7.528357, 0.046708, 0.155267, 0.046708, 4.678730, 2.600945, 0.005615, 0.000001, 0.000000, 0.011131, 0.046205
35, 7.527913, 0.046717, 0.380816, 0.046717, 4.546231, 2.507432, 0.005106, 0.000001, 0.000000, 0.011551, 0.046252
188, 7.527559, 0.052891, 0.172356, 0.052891, 4.712202, 2.537219, 0.011643, 0.000001, 0.000000, 0.011708, 0.046080
133, 7.528066, 0.046528, 0.470702, 0.046528, 4.465818, 2.498491, 0.004909, 0.000001, 0.000000, 0.012147, 0.046033
190, 7.528186, 0.046615, 0.251673, 0.046615, 4.612681, 2.570602, 0.007891, 0.000001, 0.000001, 0.011616, 0.046140
144, 7.528571, 0.056066, 0.142803, 0.056066, 4.756544, 2.517093, 0.029295, 0.000001, 0.000000, 0.011505, 0.046247
40, 7.527371, 0.046773, 0.089629, 0.046773, 4.733425, 2.610771, 0.004847, 0.000000, 0.000000, 0.009725, 0.046280
48, 7.528405, 0.046703, 0.459186, 0.046703, 4.526249, 2.449564, 0.004929, 0.000001, 0.000000, 0.011776, 0.046185
72, 7.527560, 0.046686, 0.904502, 0.046686, 3.969278, 2.560408, 0.004796, 0.000001, 0.000000, 0.012427, 0.046263
192, 7.528120, 0.046736, 0.137027, 0.046736, 4.714394, 2.583225, 0.004938, 0.000001, 0.000000, 0.010464, 0.046293
194, 7.528534, 0.046956, 0.238078, 0.046956, 4.620097, 2.576447, 0.015020, 0.000001, 0.000000, 0.010527, 0.046331
87, 7.527721, 0.046904, 0.936813, 0.046904, 3.973233, 2.523867, 0.006539, 0.000001, 0.000000, 0.011316, 0.046393
52, 7.528416, 0.046657, 0.105364, 0.046657, 4.746814, 2.582923, 0.005238, 0.000001, 0.000000, 0.012460, 0.046171
196, 7.527678, 0.069021, 0.105443, 0.069021, 4.757325, 2.526867, 0.027117, 0.000001, 0.000000, 0.011462, 0.046310
91, 7.528010, 0.046824, 0.067948, 0.046824, 4.771333, 2.595082, 0.004853, 0.000001, 0.000000, 0.011168, 0.046366
53, 7.528518, 0.046983, 0.213615, 0.046983, 4.674367, 2.546569, 0.006105, 0.000001, 0.000000, 0.012410, 0.046284
150, 7.528421, 0.046909, 0.099970, 0.046909, 4.737102, 2.597531, 0.005020, 0.000001, 0.000000, 0.012385, 0.046377
56, 7.527365, 0.046638, 0.072812, 0.046638, 4.755416, 2.605861, 0.004864, 0.000000, 0.000000, 0.010039, 0.046178
158, 7.528524, 0.046821, 0.350177, 0.046821, 4.512485, 2.572221, 0.005054, 0.000001, 0.000000, 0.010443, 0.046350
57, 7.527408, 0.046753, 0.219163, 0.046753, 4.644980, 2.569758, 0.004914, 0.000001, 0.000000, 0.010338, 0.046242
58, 7.528150, 0.046829, 0.096560, 0.046829, 4.716714, 2.621217, 0.005101, 0.000001, 0.000000, 0.010846, 0.046314
160, 7.528432, 0.046848, 0.400418, 0.046848, 4.476722, 2.557596, 0.005445, 0.000000, 0.000000, 0.011126, 0.046348
92, 7.528174, 0.046813, 0.227788, 0.046813, 4.627657, 2.579101, 0.004888, 0.000001, 0.000000, 0.011768, 0.046296
60, 7.528515, 0.046846, 0.056381, 0.046846, 4.784666, 2.593776, 0.005854, 0.000001, 0.000000, 0.011118, 0.046278
162, 7.528688, 0.046818, 0.850908, 0.046818, 4.041996, 2.542148, 0.005322, 0.000001, 0.000000, 0.012539, 0.046307
95, 7.527711, 0.046802, 1.085839, 0.046802, 3.845612, 2.502656, 0.005617, 0.000001, 0.000000, 0.011449, 0.046337
5, 7.528171, 0.046852, 0.317073, 0.046852, 4.528869, 2.588524, 0.004887, 0.000001, 0.000000, 0.012457, 0.046359
164, 7.527721, 0.047029, 0.189063, 0.047029, 4.665764, 2.578835, 0.009348, 0.000001, 0.000000, 0.011542, 0.046518
170, 7.528565, 0.047048, 0.360848, 0.047048, 4.542290, 2.531332, 0.014793, 0.000001, 0.000000, 0.011811, 0.046592
172, 7.527914, 0.078565, 0.149615, 0.078565, 4.726707, 2.494462, 0.036595, 0.000001, 0.000000, 0.012691, 0.046589
104, 7.527613, 0.046960, 0.699051, 0.046960, 4.161078, 2.573564, 0.005380, 0.000000, 0.000000, 0.011647, 0.046441
7, 7.527628, 0.046934, 0.224516, 0.046934, 4.629021, 2.580224, 0.004983, 0.000000, 0.000000, 0.011675, 0.046468
178, 7.528931, 0.047368, 0.175875, 0.047368, 4.702139, 2.556181, 0.005810, 0.000001, 0.000000, 0.011884, 0.046767
105, 7.527674, 0.046916, 0.996172, 0.046916, 3.955882, 2.481787, 0.005890, 0.000001, 0.000000, 0.011177, 0.046401
9, 7.527650, 0.046957, 0.342496, 0.046957, 4.539491, 2.551749, 0.004932, 0.000001, 0.000000, 0.011277, 0.046498
111, 7.527690, 0.046865, 1.005301, 0.046865, 3.947888, 2.480771, 0.006618, 0.000001, 0.000001, 0.011215, 0.046359
18, 7.528003, 0.046864, 0.229048, 0.046864, 4.648216, 2.557010, 0.006997, 0.000001, 0.000000, 0.011865, 0.046387
132, 7.528128, 0.046703, 0.061285, 0.046703, 4.747770, 2.625667, 0.004842, 0.000000, 0.000000, 0.012583, 0.046232
67, 7.528001, 0.046944, 1.104246, 0.046944, 3.919771, 2.410095, 0.005291, 0.000001, 0.000000, 0.011998, 0.046458
73, 7.527710, 0.046890, 0.080490, 0.046890, 4.741112, 2.612329, 0.011176, 0.000001, 0.000000, 0.011714, 0.046358
20, 7.528188, 0.046950, 0.072173, 0.046950, 4.761775, 2.600340, 0.005461, 0.000001, 0.000000, 0.011936, 0.046381
168, 7.529761, 0.048462, 0.235692, 0.048462, 4.651808, 2.545338, 0.004906, 0.000001, 0.000000, 0.010048, 0.047981
79, 7.527792, 0.046840, 0.721799, 0.046840, 4.139751, 2.572561, 0.005765, 0.000001, 0.000000, 0.011300, 0.046374
24, 7.527429, 0.046804, 0.125488, 0.046804, 4.664685, 2.643648, 0.004891, 0.000000, 0.000000, 0.011820, 0.046335
80, 7.528336, 0.047027, 0.084371, 0.047027, 4.709612, 2.640300, 0.004925, 0.000000, 0.000000, 0.012424, 0.046561
34, 7.528032, 0.046911, 0.204767, 0.046911, 4.718203, 2.511241, 0.004846, 0.000000, 0.000000, 0.011501, 0.046356
97, 7.528425, 0.047069, 0.158361, 0.047069, 4.721513, 2.554414, 0.004935, 0.000000, 0.000000, 0.010524, 0.046594
49, 7.528628, 0.046909, 0.180349, 0.046909, 4.688822, 2.565640, 0.004887, 0.000001, 0.000000, 0.008563, 0.046426
77, 7.528277, 0.046926, 0.089603, 0.046926, 4.766560, 2.578263, 0.010369, 0.000001, 0.000000, 0.011081, 0.046471
62, 7.527852, 0.046825, 0.138335, 0.046825, 4.733268, 2.562598, 0.004901, 0.000001, 0.000000, 0.011251, 0.046337
96, 7.528375, 0.047148, 0.078759, 0.047148, 4.745521, 2.609798, 0.005135, 0.000001, 0.000000, 0.011915, 0.046651
106, 7.528319, 0.047037, 0.060220, 0.047037, 4.661220, 2.712806, 0.004877, 0.000001, 0.000000, 0.011600, 0.046602
63, 7.527860, 0.046896, 0.294982, 0.046896, 4.628485, 2.510602, 0.010686, 0.000001, 0.000000, 0.011420, 0.046353
65, 7.527501, 0.046892, 0.818781, 0.046892, 4.142705, 2.472231, 0.004985, 0.000001, 0.000000, 0.010833, 0.046400
66, 7.527993, 0.046956, 0.086958, 0.046956, 4.766369, 2.580755, 0.004902, 0.000001, 0.000000, 0.010859, 0.046432
180, 7.529383, 0.048796, 0.652432, 0.048796, 4.209334, 2.570025, 0.011223, 0.000001, 0.000000, 0.009603, 0.048182
109, 7.528620, 0.047118, 0.505184, 0.047118, 4.377185, 2.552014, 0.004972, 0.000001, 0.000000, 0.008140, 0.046661
110, 7.527967, 0.047129, 1.012859, 0.047129, 3.877270, 2.543579, 0.006794, 0.000001, 0.000000, 0.012341, 0.046630
14, 7.527850, 0.047059, 0.095347, 0.047059, 4.748888, 2.589497, 0.004884, 0.000000, 0.000000, 0.011342, 0.046564
112, 7.528831, 0.047152, 0.124492, 0.047152, 4.698907, 2.611129, 0.004927, 0.000000, 0.000000, 0.011285, 0.046712
21, 7.528760, 0.047084, 0.681533, 0.047084, 4.302938, 2.450121, 0.004852, 0.000001, 0.000000, 0.012434, 0.046609
22, 7.527901, 0.047144, 0.129828, 0.047144, 4.679685, 2.624099, 0.010226, 0.000002, 0.000000, 0.011834, 0.046617
115, 7.528724, 0.047247, 0.058695, 0.047247, 4.792860, 2.582676, 0.004823, 0.000001, 0.000000, 0.011312, 0.046795
119, 7.528264, 0.047269, 0.071876, 0.047269, 4.773514, 2.588337, 0.005045, 0.000001, 0.000000, 0.010748, 0.046767
23, 7.527996, 0.047142, 0.306463, 0.047142, 4.566850, 2.560399, 0.005284, 0.000000, 0.000000, 0.011377, 0.046644
26, 7.527954, 0.047088, 0.063090, 0.047088, 4.802904, 2.567784, 0.004910, 0.000000, 0.000000, 0.011114, 0.046418
123, 7.528565, 0.047282, 0.155660, 0.047282, 4.722320, 2.556021, 0.004913, 0.000001, 0.000000, 0.011131, 0.046762
124, 7.528786, 0.047294, 1.136581, 0.047294, 3.872893, 2.424725, 0.004946, 0.000001, 0.000000, 0.012062, 0.046789
27, 7.528234, 0.046928, 0.239911, 0.046928, 4.661888, 2.532579, 0.004840, 0.000001, 0.000000, 0.010608, 0.046452
28, 7.528367, 0.046896, 0.070132, 0.046896, 4.720916, 2.643526, 0.005066, 0.000001, 0.000000, 0.011490, 0.046402
30, 7.527860, 0.046880, 0.091368, 0.046880, 4.746062, 2.596668, 0.005037, 0.000000, 0.000000, 0.011940, 0.046411
125, 7.528801, 0.047280, 0.303090, 0.047280, 4.591521, 2.539630, 0.004820, 0.000002, 0.000000, 0.012168, 0.046808
31, 7.527961, 0.046969, 0.107271, 0.046969, 4.750153, 2.576600, 0.004932, 0.000001, 0.000000, 0.009922, 0.046514
126, 7.528240, 0.047269, 0.252900, 0.047269, 4.611497, 2.569304, 0.019688, 0.000000, 0.000000, 0.011736, 0.046758
44, 7.528605, 0.046979, 0.145847, 0.046979, 4.660459, 2.628341, 0.005232, 0.000001, 0.000000, 0.010780, 0.046526
81, 7.528565, 0.047337, 0.103113, 0.047337, 4.770540, 2.560237, 0.004847, 0.000000, 0.000000, 0.008895, 0.046847
93, 7.528706, 0.047295, 0.362101, 0.047295, 4.502957, 2.569058, 0.004857, 0.000001, 0.000000, 0.011381, 0.046822
54, 7.528038, 0.046960, 0.157770, 0.046960, 4.718920, 2.557429, 0.005261, 0.000001, 0.000000, 0.011369, 0.046476
116, 7.529005, 0.047399, 0.236772, 0.047399, 4.595051, 2.602385, 0.005634, 0.000001, 0.000000, 0.012379, 0.046859
55, 7.528046, 0.046986, 0.249888, 0.046986, 4.628724, 2.555462, 0.006392, 0.000000, 0.000000, 0.011464, 0.046503
61, 7.528839, 0.047124, 0.245779, 0.047124, 4.673532, 2.515281, 0.006897, 0.000001, 0.000000, 0.012432, 0.046626
121, 7.528017, 0.047374, 0.673949, 0.047374, 4.192688, 2.566630, 0.005330, 0.000001, 0.000001, 0.010569, 0.046896
0, 7.528737, 0.047243, 0.131365, 0.047243, 4.702931, 2.599955, 0.004831, 0.000001, 0.000000, 0.011992, 0.046785
127, 7.528344, 0.047433, 0.729295, 0.047433, 4.173567, 2.530616, 0.006611, 0.000001, 0.000000, 0.011311, 0.046894
8, 7.526959, 0.046642, 0.124663, 0.046642, 4.687744, 2.621267, 0.004867, 0.000001, 0.000000, 0.012046, 0.046169
129, 7.528842, 0.047196, 0.103520, 0.047196, 4.788165, 2.542764, 0.004964, 0.000001, 0.000000, 0.011550, 0.046703
11, 7.528216, 0.047137, 0.458878, 0.047137, 4.465221, 2.509844, 0.005906, 0.000001, 0.000000, 0.011804, 0.046687
13, 7.528685, 0.047239, 0.075658, 0.047239, 4.746320, 2.612230, 0.004936, 0.000001, 0.000000, 0.010806, 0.046765
25, 7.527758, 0.047137, 0.252664, 0.047137, 4.590007, 2.590813, 0.004846, 0.000001, 0.000000, 0.011194, 0.046672
130, 7.528120, 0.048061, 0.697768, 0.048061, 4.158679, 2.575551, 0.005547, 0.000001, 0.000000, 0.010914, 0.046705
82, 7.528346, 0.047452, 1.073185, 0.047452, 3.859001, 2.501256, 0.005219, 0.000001, 0.000000, 0.011806, 0.046986
46, 7.528015, 0.047040, 0.070556, 0.047040, 4.730411, 2.632967, 0.005034, 0.000001, 0.000000, 0.010397, 0.046563
89, 7.527949, 0.047423, 0.279656, 0.047423, 4.569752, 2.583695, 0.004897, 0.000002, 0.000000, 0.011005, 0.046966
47, 7.528087, 0.047155, 0.128029, 0.047155, 4.742996, 2.562751, 0.005244, 0.000001, 0.000000, 0.012406, 0.046652
122, 7.528502, 0.047387, 0.075625, 0.047387, 4.737626, 2.620478, 0.005129, 0.000000, 0.000000, 0.010731, 0.046958
59, 7.528550, 0.047233, 0.129785, 0.047233, 4.715930, 2.588368, 0.004867, 0.000000, 0.000001, 0.011202, 0.046722
15, 7.527755, 0.047334, 0.365027, 0.047334, 4.498550, 2.569511, 0.004948, 0.000001, 0.000000, 0.011902, 0.046840
78, 7.527965, 0.052314, 0.087530, 0.052314, 4.709556, 2.626251, 0.009857, 0.000001, 0.000000, 0.010470, 0.046827
117, 7.528875, 0.047529, 0.077064, 0.047529, 4.771243, 2.585510, 0.004841, 0.000001, 0.000000, 0.012025, 0.047048
42, 7.528561, 0.047314, 0.265471, 0.047314, 4.646756, 2.521706, 0.004965, 0.000001, 0.000000, 0.010876, 0.046825
120, 7.528078, 0.048246, 0.089573, 0.048246, 4.730112, 2.611901, 0.005328, 0.000001, 0.000000, 0.011107, 0.047097
94, 7.528449, 0.047542, 0.981368, 0.047542, 3.929213, 2.522784, 0.005519, 0.000001, 0.000000, 0.011871, 0.047065
118, 7.528612, 0.047606, 0.946416, 0.047606, 3.915974, 2.571009, 0.005178, 0.000000, 0.000000, 0.010993, 0.047119
50, 7.528475, 0.047267, 0.071387, 0.047267, 4.727661, 2.634892, 0.004844, 0.000000, 0.000000, 0.010949, 0.046774
51, 7.528836, 0.047339, 0.078912, 0.047339, 4.726715, 2.628531, 0.009118, 0.000000, 0.000000, 0.009750, 0.046826
74, 7.528335, 0.047521, 0.812808, 0.047521, 4.076559, 2.543925, 0.004987, 0.000000, 0.000000, 0.011892, 0.047033
29, 7.528830, 0.047350, 0.143166, 0.047350, 4.682960, 2.608005, 0.005042, 0.000001, 0.000000, 0.010745, 0.046866
41, 7.528083, 0.047400, 0.146663, 0.047400, 4.727753, 2.558866, 0.004879, 0.000000, 0.000000, 0.011533, 0.046894
43, 7.528825, 0.047455, 0.134547, 0.047455, 4.677624, 2.621744, 0.005090, 0.000001, 0.000000, 0.011479, 0.046984
113, 7.530105, 0.048919, 0.118309, 0.048919, 4.751203, 2.562756, 0.004870, 0.000001, 0.000000, 0.011950, 0.048443
128, 7.530462, 0.048810, 0.068314, 0.048810, 4.739983, 2.624545, 0.004835, 0.000001, 0.000000, 0.012397, 0.048329
98, 7.530253, 0.049110, 0.066454, 0.049110, 4.750123, 2.615456, 0.004835, 0.000001, 0.000000, 0.011175, 0.048630
45, 7.529051, 0.047470, 0.184682, 0.047470, 4.620967, 2.628462, 0.004813, 0.000001, 0.000000, 0.011171, 0.047007
76, 7.530226, 0.049032, 0.058146, 0.049032, 4.694709, 2.679308, 0.005070, 0.000001, 0.000000, 0.011081, 0.048548
71, 7.529956, 0.049185, 0.884211, 0.049185, 4.037320, 2.510055, 0.005400, 0.000001, 0.000000, 0.011452, 0.048705
114, 7.531147, 0.049730, 0.453442, 0.049730, 4.398497, 2.579748, 0.004968, 0.000001, 0.000000, 0.011170, 0.049205
88, 7.531142, 0.050598, 0.100971, 0.050598, 4.729625, 2.599351, 0.004838, 0.000001, 0.000000, 0.011794, 0.050147
38, 7.531230, 0.050488, 0.141165, 0.050488, 4.722973, 2.566116, 0.004830, 0.000001, 0.000000, 0.007843, 0.050036
39, 7.531243, 0.050529, 0.295132, 0.050529, 4.559094, 2.575960, 0.005064, 0.000001, 0.000000, 0.010872, 0.050053
19, 7.531905, 0.050792, 0.457593, 0.050792, 4.451824, 2.520903, 0.004915, 0.000001, 0.000000, 0.010923, 0.050296
85, 7.532310, 0.050853, 0.367271, 0.050853, 4.498384, 2.564949, 0.004877, 0.000001, 0.000000, 0.011629, 0.050378
4, 7.531899, 0.050829, 0.175124, 0.050829, 4.689093, 2.566023, 0.004874, 0.000001, 0.000000, 0.012334, 0.050316
37, 7.532412, 0.050920, 0.111291, 0.050920, 4.742225, 2.577057, 0.010012, 0.000001, 0.000000, 0.010448, 0.050430
102, 7.527325, 0.046607, 0.099868, 0.046607, 4.710470, 2.623773, 0.005438, 0.000001, 0.000000, 0.011649, 0.046142
32, 7.532300, 0.051100, 0.321966, 0.051100, 4.638424, 2.469709, 0.005041, 0.000000, 0.000000, 0.011653, 0.050594
90, 7.532458, 0.051378, 0.057044, 0.051378, 4.722339, 2.650319, 0.004958, 0.000001, 0.000000, 0.010502, 0.050892
183, 7.534540, 0.054025, 0.873591, 0.054025, 4.021041, 2.531858, 0.006098, 0.000001, 0.000000, 0.010948, 0.053076
195, 7.534817, 0.053572, 0.086702, 0.053572, 4.791610, 2.549361, 0.004871, 0.000001, 0.000000, 0.010922, 0.053090
143, 7.534630, 0.056266, 1.037588, 0.056266, 3.872036, 2.512474, 0.008675, 0.000001, 0.000000, 0.011553, 0.053141
151, 7.534704, 0.053679, 0.108397, 0.053679, 4.733124, 2.585825, 0.005099, 0.000001, 0.000000, 0.013213, 0.053172
163, 7.534669, 0.053534, 0.093381, 0.053534, 4.773490, 2.560730, 0.004840, 0.000001, 0.000000, 0.011206, 0.053059
175, 7.534515, 0.071831, 0.267214, 0.071831, 4.589521, 2.534117, 0.027908, 0.000001, 0.000000, 0.011088, 0.053143
179, 7.534671, 0.053588, 0.216850, 0.053588, 4.662723, 2.547923, 0.004852, 0.000001, 0.000000, 0.011537, 0.053158
191, 7.534553, 0.065938, 0.144896, 0.065938, 4.725398, 2.532384, 0.029621, 0.000002, 0.000000, 0.008088, 0.053158
199, 7.534898, 0.053641, 0.065138, 0.053641, 4.779782, 2.582697, 0.004921, 0.000001, 0.000000, 0.011205, 0.053194
155, 7.534683, 0.053947, 0.413399, 0.053947, 4.450868, 2.562522, 0.014928, 0.000001, 0.000000, 0.010073, 0.053360
187, 7.534706, 0.085359, 0.071634, 0.085359, 4.795892, 2.496462, 0.036441, 0.000001, 0.000000, 0.007436, 0.053326
159, 7.534942, 0.053974, 0.084057, 0.053974, 4.762954, 2.579982, 0.004867, 0.000000, 0.000000, 0.011865, 0.053396
147, 7.535036, 0.053950, 0.255418, 0.053950, 4.619084, 2.552634, 0.004870, 0.000001, 0.000000, 0.011244, 0.053467
139, 7.535253, 0.054017, 0.277595, 0.054017, 4.613275, 2.536348, 0.004842, 0.000001, 0.000000, 0.011549, 0.053553
171, 7.534768, 0.054138, 0.951484, 0.054138, 3.970141, 2.504866, 0.006265, 0.000001, 0.000000, 0.011254, 0.053550
161, 7.536236, 0.054659, 0.077595, 0.054659, 4.770214, 2.579108, 0.010047, 0.000000, 0.000000, 0.008567, 0.054158
177, 7.536006, 0.054697, 0.550195, 0.054697, 4.345865, 2.530552, 0.004880, 0.000000, 0.000000, 0.010910, 0.054219
193, 7.536359, 0.054790, 1.014251, 0.054790, 3.888592, 2.523936, 0.006044, 0.000001, 0.000000, 0.007838, 0.054210
197, 7.536096, 0.054689, 0.306498, 0.054689, 4.574245, 2.545974, 0.004936, 0.000001, 0.000000, 0.010394, 0.054164
153, 7.536071, 0.054691, 0.480438, 0.054691, 4.391921, 2.554331, 0.004857, 0.000001, 0.000000, 0.010473, 0.054197
169, 7.535898, 0.054676, 0.078182, 0.054676, 4.783759, 2.564606, 0.009600, 0.000001, 0.000000, 0.009555, 0.054204
173, 7.535588, 0.076804, 0.093610, 0.076804, 4.768144, 2.520226, 0.027065, 0.000001, 0.000000, 0.011785, 0.054152
185, 7.535787, 0.054688, 0.064456, 0.054688, 4.788889, 2.573066, 0.004840, 0.000000, 0.000000, 0.011083, 0.054237
189, 7.536060, 0.054692, 0.307861, 0.054692, 4.577493, 2.541323, 0.004891, 0.000000, 0.000000, 0.011248, 0.054199
136, 7.535761, 0.072098, 0.143558, 0.072098, 4.715293, 2.532713, 0.022099, 0.000002, 0.000000, 0.011172, 0.054394
167, 7.535910, 0.054764, 0.102290, 0.054764, 4.765731, 2.558361, 0.004845, 0.000001, 0.000000, 0.010376, 0.054305
137, 7.535780, 0.063226, 0.506753, 0.063226, 4.359791, 2.542784, 0.021921, 0.000001, 0.000000, 0.011984, 0.054413
157, 7.536426, 0.054817, 0.096875, 0.054817, 4.760636, 2.569281, 0.005662, 0.000001, 0.000000, 0.011732, 0.054372
181, 7.536076, 0.054892, 0.133589, 0.054892, 4.726092, 2.566612, 0.005094, 0.000001, 0.000000, 0.010471, 0.054362
141, 7.536654, 0.054941, 0.850117, 0.054941, 4.053179, 2.523476, 0.005322, 0.000000, 0.000000, 0.010010, 0.054498
149, 7.536328, 0.054879, 0.432512, 0.054879, 4.449610, 2.544447, 0.004834, 0.000001, 0.000000, 0.011834, 0.054429
145, 7.536426, 0.055071, 0.267978, 0.055071, 4.605677, 2.552628, 0.004842, 0.000000, 0.000000, 0.010848, 0.054581
165, 7.536829, 0.055285, 0.263169, 0.055285, 4.574360, 2.588730, 0.004866, 0.000001, 0.000000, 0.012098, 0.054802
srun --overcommit -p batch -N 4 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
153, 6.318772, 0.052569, 0.088515, 0.052569, 3.915733, 2.209385, 0.004967, 0.000001, 0.000000, 0.011952, 0.052129
166, 6.317987, 0.052578, 0.098631, 0.052578, 3.916460, 2.197740, 0.004874, 0.000001, 0.000000, 0.010329, 0.052128
113, 6.318324, 0.052581, 0.106492, 0.052581, 3.947078, 2.159592, 0.004814, 0.000001, 0.000000, 0.003041, 0.052135
58, 6.318503, 0.052635, 0.067992, 0.052635, 3.914552, 2.230689, 0.005003, 0.000001, 0.000000, 0.014486, 0.052130
8, 6.318318, 0.052559, 0.079783, 0.052559, 3.950367, 2.183051, 0.004905, 0.000000, 0.000000, 0.013692, 0.052130
62, 6.319226, 0.052572, 0.781828, 0.052572, 3.279354, 2.152902, 0.005438, 0.000001, 0.000000, 0.014909, 0.052113
132, 6.318333, 0.052579, 0.140407, 0.052579, 3.872466, 2.200301, 0.005025, 0.000000, 0.000000, 0.004059, 0.052118
136, 6.318314, 0.052536, 0.119566, 0.052536, 3.878148, 2.215530, 0.004823, 0.000001, 0.000000, 0.012307, 0.052080
170, 6.318467, 0.053946, 0.082807, 0.053946, 3.965065, 2.162703, 0.005009, 0.000001, 0.000000, 0.004638, 0.052196
9, 6.318319, 0.052622, 0.180797, 0.052622, 3.885748, 2.146531, 0.004961, 0.000001, 0.000000, 0.013223, 0.052157
182, 6.318414, 0.052640, 0.063629, 0.052640, 3.966879, 2.182625, 0.004835, 0.000001, 0.000000, 0.009923, 0.052184
