srun --overcommit -p batch -N 1 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
151, 7.665768, 0.125402, 0.053718, 0.125402, 0.160015, 7.201231, 0.004818, 0.000001, 7.260534, 0.006303, 0.034375
134, 7.665182, 0.124849, 0.077734, 0.124849, 0.610778, 6.726971, 0.004841, 0.000001, 6.810419, 0.006910, 0.034453
158, 7.665506, 0.125247, 0.066344, 0.125247, 0.493940, 6.854727, 0.004849, 0.000001, 6.940776, 0.006655, 0.034495
16, 7.665316, 0.122611, 0.112655, 0.122611, 0.163260, 7.144179, 0.007078, 0.000001, 7.209814, 0.004516, 0.034357
159, 7.665528, 0.124548, 0.057558, 0.124548, 0.168313, 7.190561, 0.005504, 0.000002, 7.286631, 0.007778, 0.034526
160, 7.665943, 0.124033, 0.083722, 0.124033, 0.414355, 6.919800, 0.014785, 0.000001, 6.970241, 0.008309, 0.034567
24, 7.666107, 0.122514, 0.084060, 0.122514, 0.182770, 7.154249, 0.004924, 0.000000, 7.263987, 0.006232, 0.034404
142, 7.665774, 0.123236, 0.071873, 0.123236, 0.160391, 7.187038, 0.009841, 0.000001, 7.284209, 0.008463, 0.034428
28, 7.666095, 0.123453, 0.067603, 0.123453, 0.211445, 7.140141, 0.014882, 0.000001, 7.240902, 0.004525, 0.034334
144, 7.666257, 0.124528, 0.092888, 0.124528, 0.153265, 7.171049, 0.004927, 0.000001, 7.240356, 0.007430, 0.034606
152, 7.666099, 0.124712, 0.084958, 0.124712, 0.753267, 6.578450, 0.004818, 0.000001, 6.646637, 0.003973, 0.034585
30, 7.665645, 0.123382, 0.064049, 0.123382, 0.208785, 7.146047, 0.004807, 0.000001, 7.235806, 0.004236, 0.034385
162, 7.666143, 0.124770, 0.059469, 0.124770, 0.344974, 7.012159, 0.004805, 0.000001, 7.063965, 0.007652, 0.034611
31, 7.665762, 0.123759, 0.064059, 0.123759, 0.334560, 7.019625, 0.019719, 0.000000, 7.094916, 0.003689, 0.034400
64, 7.665773, 0.123212, 0.104083, 0.123212, 0.157251, 7.158015, 0.004824, 0.000001, 7.244298, 0.007920, 0.034396
166, 7.666290, 0.125254, 0.083429, 0.125254, 0.125627, 7.206725, 0.023589, 0.000001, 7.278535, 0.006888, 0.034661
167, 7.665550, 0.125048, 0.067148, 0.125048, 0.086734, 7.261572, 0.004804, 0.000001, 7.351535, 0.007233, 0.034699
170, 7.665983, 0.125476, 0.102290, 0.125476, 0.199935, 7.112805, 0.004882, 0.000001, 7.175021, 0.006440, 0.034641
8, 7.666248, 0.122173, 0.102097, 0.122173, 0.126889, 7.192916, 0.005037, 0.000000, 7.302235, 0.008498, 0.034314
9, 7.666251, 0.122128, 0.103715, 0.122128, 0.175881, 7.142400, 0.010152, 0.000002, 7.207776, 0.008521, 0.034334
172, 7.666316, 0.124142, 0.095807, 0.124142, 0.169561, 7.152664, 0.029389, 0.000001, 7.231350, 0.008192, 0.034684
10, 7.665222, 0.122705, 0.074083, 0.122705, 0.170670, 7.175058, 0.018707, 0.000000, 7.261306, 0.007984, 0.034363
12, 7.665911, 0.122722, 0.089204, 0.122722, 0.270479, 7.060783, 0.009730, 0.000001, 7.144816, 0.007640, 0.034348
14, 7.665758, 0.122330, 0.082656, 0.122330, 0.167864, 7.170578, 0.029688, 0.000001, 7.234516, 0.007708, 0.034364
168, 7.666024, 0.124983, 0.087566, 0.124983, 0.949416, 6.379077, 0.004812, 0.000001, 6.439452, 0.007504, 0.034821
171, 7.665443, 0.124609, 0.084178, 0.124609, 0.136050, 7.195997, 0.004821, 0.000000, 7.281881, 0.008047, 0.034791
17, 7.665431, 0.122789, 0.111840, 0.122789, 0.172688, 7.135325, 0.014471, 0.000001, 7.196406, 0.005450, 0.034473
18, 7.665673, 0.123869, 0.075410, 0.123869, 0.299614, 7.042910, 0.013075, 0.000000, 7.111375, 0.005853, 0.034589
29, 7.665287, 0.123727, 0.068496, 0.123727, 0.431454, 6.917884, 0.009825, 0.000001, 7.018225, 0.004226, 0.034477
174, 7.665809, 0.125583, 0.094465, 0.125583, 0.112442, 7.207736, 0.004883, 0.000001, 7.307898, 0.006821, 0.034778
175, 7.665666, 0.125321, 0.066788, 0.125321, 0.519221, 6.829016, 0.005076, 0.000001, 6.920480, 0.007222, 0.034776
65, 7.665990, 0.123407, 0.109279, 0.123407, 0.798802, 6.511096, 0.004837, 0.000001, 6.598609, 0.008555, 0.034601
178, 7.665595, 0.124935, 0.081707, 0.124935, 0.304904, 7.029114, 0.004871, 0.000001, 7.118907, 0.007578, 0.034793
154, 7.666335, 0.125502, 0.083050, 0.125502, 0.279678, 7.052603, 0.004866, 0.000001, 7.100626, 0.006801, 0.034832
164, 7.666199, 0.123868, 0.059126, 0.123868, 0.175590, 7.183746, 0.004928, 0.000001, 7.245254, 0.008385, 0.034876
176, 7.665971, 0.125060, 0.090545, 0.125060, 0.394053, 6.931253, 0.005471, 0.000001, 7.031753, 0.001304, 0.034928
66, 7.665061, 0.124453, 0.099675, 0.124453, 0.219413, 7.097067, 0.004913, 0.000002, 7.195297, 0.006994, 0.034518
139, 7.665001, 0.124309, 0.067098, 0.124309, 0.819026, 6.530258, 0.019619, 0.000001, 6.594329, 0.007502, 0.034427
179, 7.665773, 0.126233, 0.068340, 0.126233, 0.752257, 6.592709, 0.005009, 0.000001, 6.685580, 0.006263, 0.034961
7, 7.665531, 0.123469, 0.099195, 0.123469, 0.159899, 7.159500, 0.004890, 0.000001, 7.271246, 0.007738, 0.034624
150, 7.666599, 0.125564, 0.079945, 0.125564, 0.820410, 6.515116, 0.004828, 0.000001, 6.587710, 0.006699, 0.034828
19, 7.665856, 0.123918, 0.077415, 0.123918, 0.530972, 6.809633, 0.004794, 0.000000, 6.883001, 0.005697, 0.034657
182, 7.666489, 0.126075, 0.062610, 0.126075, 0.201471, 7.150257, 0.004939, 0.000001, 7.220113, 0.006838, 0.035025
32, 7.666067, 0.123084, 0.109886, 0.123084, 0.164841, 7.145172, 0.009720, 0.000001, 7.229908, 0.004448, 0.034662
33, 7.666176, 0.123240, 0.105869, 0.123240, 0.238654, 7.075173, 0.004843, 0.000002, 7.166007, 0.004083, 0.034670
40, 7.666433, 0.123216, 0.094712, 0.123216, 0.130503, 7.194786, 0.005148, 0.000001, 7.301013, 0.003482, 0.034765
190, 7.665596, 0.125959, 0.073491, 0.125959, 0.391481, 6.948707, 0.004821, 0.000001, 7.027730, 0.006530, 0.035037
48, 7.666182, 0.122732, 0.095707, 0.122732, 0.085400, 7.239610, 0.004848, 0.000001, 7.335071, 0.003540, 0.034663
49, 7.666190, 0.122781, 0.097191, 0.122781, 0.391859, 6.931577, 0.004844, 0.000000, 7.025808, 0.003573, 0.034698
192, 7.666387, 0.124678, 0.087324, 0.124678, 0.268541, 7.061166, 0.009923, 0.000001, 7.114813, 0.008263, 0.035045
163, 7.665893, 0.125837, 0.074042, 0.125837, 0.842685, 6.497492, 0.005089, 0.000001, 6.587998, 0.007024, 0.034993
183, 7.665754, 0.126355, 0.059277, 0.126355, 0.179606, 7.174161, 0.004825, 0.000001, 7.255802, 0.006142, 0.035072
146, 7.666788, 0.126672, 0.092295, 0.126672, 0.678816, 6.642333, 0.004803, 0.000001, 6.734219, 0.006004, 0.035019
50, 7.665839, 0.124123, 0.063094, 0.124123, 0.199725, 7.154774, 0.009175, 0.000000, 7.227209, 0.002194, 0.034694
52, 7.665504, 0.123759, 0.067596, 0.123759, 0.338105, 7.012284, 0.005505, 0.000001, 7.113233, 0.007926, 0.034714
148, 7.666589, 0.124625, 0.079327, 0.124625, 0.414321, 6.923691, 0.004876, 0.000001, 6.988204, 0.008179, 0.035059
53, 7.665623, 0.123510, 0.070244, 0.123510, 0.477297, 6.871063, 0.010183, 0.000001, 6.933168, 0.008589, 0.034732
1, 7.666444, 0.118490, 0.096229, 0.118490, 0.183311, 7.149922, 0.015102, 0.000001, 7.233943, 0.007936, 0.034842
147, 7.666252, 0.125545, 0.064563, 0.125545, 0.156431, 7.194168, 0.005441, 0.000001, 7.292200, 0.007230, 0.035023
194, 7.666735, 0.125579, 0.072534, 0.125579, 0.793880, 6.549164, 0.004812, 0.000001, 6.618842, 0.007431, 0.035228
11, 7.665548, 0.123108, 0.075423, 0.123108, 0.487931, 6.855978, 0.011158, 0.000001, 6.950437, 0.007901, 0.034697
25, 7.666488, 0.122837, 0.082262, 0.122837, 0.247086, 7.091467, 0.004819, 0.000000, 7.195919, 0.006028, 0.034789
195, 7.665988, 0.126208, 0.061125, 0.126208, 0.212357, 7.140091, 0.007548, 0.000001, 7.219950, 0.006792, 0.035229
196, 7.666348, 0.124734, 0.066127, 0.124734, 0.914144, 6.436608, 0.009952, 0.000001, 6.536334, 0.008485, 0.035258
26, 7.666335, 0.123522, 0.068988, 0.123522, 0.152092, 7.198210, 0.004863, 0.000001, 7.285403, 0.005130, 0.034795
27, 7.666334, 0.123632, 0.069541, 0.123632, 0.374423, 6.975106, 0.004829, 0.000000, 7.056457, 0.005050, 0.034824
34, 7.665622, 0.123804, 0.077008, 0.123804, 0.173285, 7.167722, 0.005163, 0.000001, 7.272836, 0.003623, 0.034800
35, 7.665642, 0.123914, 0.084213, 0.123914, 0.256552, 7.077049, 0.004882, 0.000000, 7.188946, 0.003443, 0.034829
198, 7.666181, 0.125937, 0.061404, 0.125937, 0.191397, 7.161505, 0.004805, 0.000000, 7.258376, 0.007024, 0.035246
143, 7.666588, 0.124813, 0.071157, 0.124813, 0.334024, 7.011781, 0.004965, 0.000001, 7.068092, 0.008020, 0.035234
41, 7.666485, 0.123315, 0.094957, 0.123315, 0.300020, 7.024877, 0.005166, 0.000001, 7.131231, 0.003165, 0.034829
191, 7.666335, 0.125505, 0.061243, 0.125505, 0.212156, 7.141925, 0.004806, 0.000001, 7.236090, 0.007766, 0.035407
135, 7.665285, 0.125022, 0.083401, 0.125022, 1.011006, 6.320834, 0.005212, 0.000000, 6.409417, 0.006676, 0.034415
199, 7.666630, 0.127021, 0.043370, 0.127021, 0.324527, 7.044690, 0.005605, 0.000002, 7.134947, 0.006737, 0.035573
140, 7.666916, 0.124560, 0.092170, 0.124560, 0.151290, 7.174336, 0.004848, 0.000001, 7.230016, 0.008157, 0.035390
42, 7.665560, 0.123709, 0.067345, 0.123709, 0.146809, 7.203989, 0.010129, 0.000001, 7.299854, 0.003000, 0.034908
44, 7.666007, 0.124113, 0.063357, 0.124113, 0.308306, 7.046119, 0.004787, 0.000000, 7.129311, 0.002597, 0.034846
184, 7.667011, 0.125768, 0.071497, 0.125768, 0.166055, 7.177923, 0.004817, 0.000001, 7.231249, 0.007863, 0.035816
155, 7.666366, 0.126020, 0.099035, 0.126020, 0.996681, 6.318610, 0.004870, 0.000001, 6.393703, 0.007701, 0.035978
56, 7.665924, 0.122678, 0.072007, 0.122678, 0.145414, 7.203148, 0.004805, 0.000000, 7.278569, 0.009097, 0.034868
57, 7.666253, 0.122760, 0.070661, 0.122760, 0.378856, 6.971216, 0.008951, 0.000000, 7.056399, 0.008545, 0.034931
156, 7.667700, 0.125950, 0.084109, 0.125950, 0.331596, 7.000096, 0.004802, 0.000001, 7.070023, 0.007745, 0.036084
13, 7.666345, 0.123251, 0.088060, 0.123251, 0.169018, 7.162766, 0.018648, 0.000001, 7.234916, 0.007362, 0.034783
20, 7.666457, 0.124121, 0.088150, 0.124121, 0.147733, 7.182331, 0.004821, 0.000001, 7.282734, 0.005648, 0.034930
21, 7.666634, 0.124220, 0.086827, 0.124220, 0.167058, 7.164308, 0.005228, 0.000001, 7.264740, 0.004890, 0.034962
36, 7.666466, 0.124035, 0.089218, 0.124035, 0.141470, 7.187707, 0.004837, 0.000001, 7.281291, 0.003242, 0.034993
186, 7.668465, 0.128300, 0.082216, 0.128300, 0.342847, 6.986802, 0.004918, 0.000001, 7.094487, 0.006775, 0.037329
37, 7.666471, 0.124165, 0.093010, 0.124165, 0.174738, 7.150393, 0.013992, 0.000001, 7.238238, 0.002865, 0.035001
187, 7.667580, 0.128144, 0.081072, 0.128144, 0.524863, 6.805357, 0.004824, 0.000001, 6.879577, 0.006867, 0.037346
188, 7.668245, 0.127104, 0.087194, 0.127104, 0.186004, 7.140839, 0.004821, 0.000001, 7.241717, 0.007879, 0.037332
43, 7.665590, 0.123790, 0.068064, 0.123790, 0.296100, 7.053846, 0.015081, 0.000000, 7.145143, 0.002972, 0.034957
45, 7.666208, 0.124331, 0.060303, 0.124331, 0.302317, 7.054925, 0.004884, 0.000001, 7.136646, 0.002544, 0.035055
46, 7.665926, 0.123441, 0.063712, 0.123441, 0.182712, 7.172620, 0.004991, 0.000000, 7.284267, 0.003455, 0.035016
47, 7.666061, 0.123533, 0.061206, 0.123533, 0.344000, 7.013789, 0.006029, 0.000001, 7.085236, 0.003213, 0.035053
54, 7.665752, 0.124365, 0.077217, 0.124365, 0.094721, 7.245085, 0.005293, 0.000001, 7.352338, 0.007598, 0.034946
58, 7.665651, 0.123894, 0.072813, 0.123894, 0.145350, 7.199700, 0.004830, 0.000000, 7.306817, 0.007889, 0.034942
180, 7.669341, 0.127024, 0.075699, 0.127024, 0.759828, 6.579767, 0.004951, 0.000001, 6.671320, 0.006941, 0.037680
59, 7.665763, 0.124156, 0.060800, 0.124156, 0.552339, 6.804313, 0.013966, 0.000001, 6.886181, 0.007465, 0.035067
4, 7.666279, 0.123423, 0.103808, 0.123423, 0.055272, 7.260353, 0.004842, 0.000001, 7.341984, 0.008115, 0.034959
5, 7.666606, 0.123585, 0.102188, 0.123585, 0.176590, 7.140658, 0.004874, 0.000001, 7.240654, 0.008263, 0.035021
6, 7.666010, 0.123847, 0.097277, 0.123847, 0.187977, 7.133063, 0.009812, 0.000001, 7.239866, 0.007732, 0.035075
22, 7.666224, 0.123910, 0.079410, 0.123910, 0.361995, 6.976999, 0.007112, 0.000001, 7.043716, 0.005773, 0.035142
23, 7.666350, 0.124024, 0.075762, 0.124024, 0.308413, 7.034128, 0.006042, 0.000001, 7.115106, 0.005529, 0.035168
38, 7.665811, 0.123725, 0.095794, 0.123725, 0.140276, 7.182292, 0.010512, 0.000000, 7.268820, 0.003570, 0.035201
51, 7.666262, 0.124746, 0.064219, 0.124746, 0.299711, 7.052840, 0.004823, 0.000000, 7.143911, 0.007128, 0.035113
55, 7.665984, 0.124606, 0.073757, 0.124606, 0.170316, 7.172699, 0.004920, 0.000000, 7.285374, 0.006709, 0.035104
39, 7.665828, 0.123811, 0.096354, 0.123811, 0.164358, 7.157495, 0.008870, 0.000000, 7.243523, 0.003426, 0.035239
60, 7.666295, 0.124326, 0.067576, 0.124326, 0.195620, 7.154448, 0.012804, 0.000001, 7.223383, 0.007672, 0.035181
61, 7.666308, 0.124371, 0.068756, 0.124371, 0.495244, 6.853567, 0.008849, 0.000001, 6.924690, 0.008212, 0.035227
62, 7.666361, 0.124188, 0.068305, 0.124188, 0.239161, 7.110520, 0.004808, 0.000000, 7.187659, 0.007648, 0.035257
63, 7.666805, 0.124584, 0.063982, 0.124584, 0.266513, 7.087143, 0.004929, 0.000001, 7.174726, 0.007491, 0.035505
15, 7.669794, 0.126404, 0.081493, 0.126404, 0.184458, 7.151036, 0.020904, 0.000001, 7.219591, 0.007282, 0.038408
3, 7.670030, 0.127784, 0.089759, 0.127784, 0.160506, 7.164197, 0.004802, 0.000001, 7.239686, 0.007567, 0.039016
169, 7.673484, 0.133924, 0.074527, 0.133924, 0.426763, 6.904346, 0.004800, 0.000001, 7.001913, 0.006267, 0.042714
173, 7.673313, 0.133192, 0.054886, 0.133192, 0.549080, 6.802963, 0.004926, 0.000001, 6.889718, 0.006861, 0.042713
177, 7.673715, 0.134107, 0.062958, 0.134107, 0.999931, 6.342612, 0.005444, 0.000001, 6.449643, 0.006139, 0.042762
181, 7.673993, 0.133461, 0.046337, 0.133461, 0.168018, 7.192717, 0.004850, 0.000001, 7.256647, 0.007117, 0.042722
189, 7.673111, 0.133253, 0.049991, 0.133253, 0.115890, 7.240725, 0.004907, 0.000001, 7.320227, 0.006224, 0.042708
193, 7.673863, 0.134023, 0.056380, 0.134023, 0.260391, 7.089047, 0.009831, 0.000001, 7.184526, 0.006342, 0.042760
197, 7.673207, 0.133435, 0.063508, 0.133435, 0.488621, 6.854207, 0.004959, 0.000005, 6.939275, 0.006774, 0.042701
136, 7.674480, 0.131467, 0.087850, 0.131467, 0.426654, 6.897042, 0.004911, 0.000000, 7.002514, 0.008466, 0.042694
137, 7.674483, 0.132505, 0.082803, 0.132505, 0.213616, 7.113053, 0.006683, 0.000001, 7.223369, 0.007903, 0.042698
185, 7.673534, 0.133698, 0.083799, 0.133698, 0.221886, 7.100452, 0.004819, 0.000001, 7.194842, 0.006964, 0.042884
145, 7.674058, 0.133412, 0.051836, 0.133412, 0.365581, 6.989817, 0.004825, 0.000001, 7.053022, 0.006871, 0.042651
153, 7.673735, 0.133463, 0.092626, 0.133463, 0.185326, 7.128858, 0.004919, 0.000000, 7.222616, 0.006787, 0.042934
141, 7.674247, 0.132751, 0.095691, 0.132751, 0.916032, 6.397022, 0.005055, 0.000001, 6.463833, 0.007385, 0.042722
157, 7.673336, 0.133222, 0.056309, 0.133222, 0.256497, 7.094086, 0.014727, 0.000001, 7.155033, 0.006088, 0.042933
161, 7.674152, 0.134049, 0.050090, 0.134049, 0.204841, 7.151124, 0.004826, 0.000001, 7.203609, 0.006440, 0.043028
165, 7.673247, 0.133176, 0.076093, 0.133176, 0.129016, 7.201785, 0.009740, 0.000000, 7.271728, 0.006819, 0.042726
149, 7.675508, 0.134316, 0.057538, 0.134316, 0.205099, 7.144239, 0.005061, 0.000001, 7.219589, 0.007306, 0.043985
75, 7.677751, 0.136299, 0.059759, 0.136299, 0.233392, 7.112002, 0.004943, 0.000001, 7.192277, 0.008055, 0.047084
131, 7.678081, 0.137873, 0.082271, 0.137873, 0.179541, 7.140523, 0.009779, 0.000001, 7.227408, 0.006720, 0.047103
76, 7.678413, 0.136599, 0.096670, 0.136599, 0.154621, 7.153923, 0.005065, 0.000001, 7.270445, 0.007825, 0.047000
77, 7.678473, 0.136739, 0.090671, 0.136739, 0.378799, 6.935526, 0.005063, 0.000001, 7.054174, 0.007702, 0.047056
99, 7.677852, 0.137125, 0.096474, 0.137125, 0.195624, 7.111505, 0.004818, 0.000001, 7.180863, 0.007533, 0.047137
101, 7.678586, 0.137102, 0.072620, 0.137102, 0.445951, 6.885812, 0.004903, 0.000001, 7.007607, 0.004925, 0.047050
132, 7.678497, 0.137503, 0.098044, 0.137503, 0.314852, 6.990595, 0.004823, 0.000001, 7.113517, 0.007094, 0.047098
133, 7.678588, 0.137826, 0.094889, 0.137826, 0.242421, 7.065625, 0.004942, 0.000001, 7.190557, 0.006982, 0.047094
78, 7.678190, 0.136459, 0.062363, 0.136459, 0.180183, 7.162725, 0.004831, 0.000000, 7.265441, 0.007767, 0.047135
100, 7.678485, 0.136951, 0.078210, 0.136951, 0.181236, 7.145137, 0.004825, 0.000001, 7.261669, 0.007735, 0.047179
103, 7.677709, 0.137218, 0.048674, 0.137218, 0.185030, 7.169568, 0.004839, 0.000001, 7.207011, 0.001771, 0.047147
107, 7.677871, 0.137089, 0.053965, 0.137089, 0.224324, 7.125405, 0.009691, 0.000001, 7.187689, 0.003935, 0.047241
109, 7.678105, 0.137368, 0.076079, 0.137368, 0.145796, 7.181494, 0.009958, 0.000002, 7.276480, 0.007450, 0.047204
79, 7.678307, 0.136666, 0.061676, 0.136666, 0.111902, 7.231398, 0.004811, 0.000001, 7.335448, 0.007537, 0.047268
83, 7.678329, 0.137506, 0.054606, 0.137506, 0.474760, 6.873951, 0.015096, 0.000000, 6.968621, 0.004690, 0.047312
108, 7.678191, 0.137443, 0.076345, 0.137443, 0.102152, 7.224808, 0.045221, 0.000001, 7.266141, 0.007509, 0.047344
110, 7.677866, 0.136628, 0.064669, 0.136628, 0.594654, 6.745288, 0.004835, 0.000001, 6.814333, 0.007776, 0.047328
111, 7.678298, 0.136731, 0.077527, 0.136731, 0.136222, 7.191086, 0.004899, 0.000001, 7.287677, 0.007732, 0.047272
112, 7.678783, 0.135404, 0.103054, 0.135404, 0.066902, 7.238019, 0.007929, 0.000001, 7.360980, 0.009282, 0.047320
73, 7.679046, 0.135501, 0.093012, 0.135501, 1.089345, 6.225686, 0.004807, 0.000000, 6.315837, 0.008240, 0.047368
74, 7.678115, 0.136599, 0.078894, 0.136599, 0.153525, 7.172498, 0.004852, 0.000001, 7.236578, 0.008023, 0.047406
80, 7.678646, 0.136182, 0.072146, 0.136182, 0.210021, 7.124114, 0.004914, 0.000000, 7.240571, 0.008416, 0.047284
85, 7.678727, 0.136948, 0.094065, 0.136948, 1.068368, 6.242398, 0.004808, 0.000001, 6.350839, 0.007790, 0.047315
86, 7.678264, 0.137501, 0.052566, 0.137501, 0.235331, 7.115364, 0.004812, 0.000001, 7.218890, 0.007287, 0.047346
87, 7.678268, 0.137611, 0.054357, 0.137611, 0.601768, 6.746921, 0.004917, 0.000001, 6.850460, 0.007270, 0.047395
104, 7.678899, 0.136379, 0.086186, 0.136379, 0.155602, 7.164352, 0.004824, 0.000001, 7.283912, 0.008647, 0.047401
81, 7.678309, 0.136413, 0.071329, 0.136413, 0.340290, 6.993863, 0.004812, 0.000000, 7.074410, 0.008428, 0.047482
84, 7.678693, 0.136974, 0.098170, 0.136974, 0.072680, 7.233894, 0.004899, 0.000000, 7.349673, 0.006848, 0.047363
88, 7.679199, 0.136300, 0.082842, 0.136300, 0.555051, 6.768707, 0.004825, 0.000001, 6.876713, 0.008508, 0.047479
113, 7.679054, 0.135659, 0.081039, 0.135659, 0.249121, 7.077576, 0.004958, 0.000002, 7.197749, 0.007616, 0.047589
115, 7.678682, 0.137857, 0.044548, 0.137857, 0.169908, 7.188512, 0.004802, 0.000001, 7.299362, 0.004213, 0.047543
82, 7.678599, 0.136364, 0.069806, 0.136364, 0.101822, 7.234243, 0.004802, 0.000000, 7.336350, 0.006927, 0.047576
117, 7.678986, 0.137455, 0.074408, 0.137455, 0.088135, 7.241532, 0.005438, 0.000001, 7.363796, 0.007841, 0.047654
123, 7.678304, 0.137704, 0.090141, 0.137704, 0.153928, 7.158828, 0.004896, 0.000001, 7.240274, 0.007393, 0.047547
124, 7.678791, 0.137627, 0.083231, 0.137627, 0.264400, 7.055905, 0.004843, 0.000000, 7.165590, 0.007384, 0.047527
91, 7.679002, 0.137477, 0.050144, 0.137477, 0.319453, 7.034451, 0.004858, 0.000001, 7.152333, 0.007642, 0.047693
114, 7.678867, 0.138054, 0.057651, 0.138054, 0.438604, 6.906505, 0.004810, 0.000001, 7.022048, 0.007033, 0.047695
118, 7.678357, 0.135962, 0.070779, 0.135962, 0.108175, 7.227478, 0.017661, 0.000001, 7.268945, 0.009234, 0.047638
127, 7.679067, 0.138335, 0.052834, 0.138335, 0.207249, 7.142314, 0.004827, 0.000001, 7.263098, 0.006816, 0.047619
89, 7.678774, 0.136597, 0.079143, 0.136597, 0.284344, 7.042093, 0.009777, 0.000001, 7.141002, 0.008604, 0.047768
92, 7.678773, 0.137786, 0.065282, 0.137786, 0.156016, 7.181903, 0.004823, 0.000001, 7.286890, 0.007101, 0.047687
95, 7.678675, 0.138225, 0.067976, 0.138225, 0.273093, 7.061156, 0.004881, 0.000001, 7.143291, 0.006784, 0.047781
97, 7.679160, 0.136702, 0.063886, 0.136702, 0.628812, 6.713058, 0.004818, 0.000000, 6.832260, 0.006595, 0.047737
105, 7.678727, 0.136786, 0.088388, 0.136786, 0.188886, 7.127882, 0.004915, 0.000001, 7.225957, 0.006971, 0.047769
125, 7.678984, 0.173018, 0.100602, 0.173018, 0.076157, 7.156188, 0.040074, 0.000002, 7.301830, 0.007428, 0.047686
130, 7.678679, 0.138287, 0.087677, 0.138287, 0.131787, 7.182642, 0.004940, 0.000000, 7.287879, 0.007009, 0.047763
93, 7.679422, 0.138041, 0.068135, 0.138041, 0.147422, 7.187783, 0.004999, 0.000001, 7.311222, 0.007147, 0.047865
96, 7.679195, 0.136808, 0.063294, 0.136808, 0.113020, 7.229265, 0.005102, 0.000000, 7.348309, 0.008524, 0.047764
116, 7.678847, 0.137592, 0.069578, 0.137592, 0.172546, 7.161539, 0.004841, 0.000001, 7.261371, 0.007863, 0.047876
119, 7.678748, 0.138270, 0.068133, 0.138270, 0.102897, 7.231178, 0.005228, 0.000001, 7.327201, 0.007201, 0.047933
90, 7.679274, 0.137660, 0.054786, 0.137660, 0.573067, 6.776102, 0.009822, 0.000000, 6.889208, 0.007804, 0.047908
120, 7.679117, 0.136644, 0.076241, 0.136644, 0.549372, 6.780216, 0.014433, 0.000001, 6.874691, 0.008836, 0.047879
129, 7.679503, 0.137831, 0.095147, 0.137831, 1.232320, 6.076374, 0.005013, 0.000000, 6.203517, 0.007605, 0.047955
98, 7.678771, 0.138056, 0.104722, 0.138056, 0.465086, 6.832851, 0.022832, 0.000001, 6.896921, 0.007507, 0.048093
102, 7.678429, 0.137906, 0.072915, 0.137906, 0.161275, 7.168428, 0.004941, 0.000000, 7.238508, 0.007054, 0.047983
121, 7.679260, 0.136718, 0.076285, 0.136718, 0.181704, 7.147835, 0.004885, 0.000002, 7.246703, 0.008761, 0.047980
122, 7.678616, 0.138049, 0.091714, 0.138049, 0.155179, 7.155625, 0.018920, 0.000001, 7.218846, 0.007492, 0.047949
126, 7.679401, 0.138602, 0.047468, 0.138602, 0.341163, 7.013566, 0.004847, 0.000001, 7.130780, 0.005941, 0.047943
106, 7.678830, 0.138019, 0.062217, 0.138019, 0.186865, 7.153711, 0.020885, 0.000000, 7.212792, 0.007649, 0.048206
94, 7.679089, 0.138122, 0.074045, 0.138122, 0.141983, 7.186817, 0.004824, 0.000000, 7.286029, 0.007529, 0.048131
128, 7.679473, 0.138091, 0.077672, 0.138091, 0.199708, 7.125912, 0.004843, 0.000001, 7.236424, 0.007653, 0.048290
69, 7.684757, 0.142842, 0.105995, 0.142842, 0.668744, 6.624334, 0.004916, 0.000000, 6.752502, 0.002854, 0.053270
70, 7.684143, 0.141942, 0.072111, 0.141942, 0.622805, 6.705343, 0.007828, 0.000001, 6.784230, 0.007122, 0.053463
srun --overcommit -p batch -N 4 -n 200 ./APSP_MPI_sync testcase/v200_e20k.in v200_e20k.out 200
100, 6.428774, 0.198438, 0.074787, 0.198438, 0.083515, 5.873596, 0.004816, 0.000001, 6.034476, 0.013850, 0.095309
150, 6.429059, 0.201259, 0.085539, 0.201259, 0.049757, 5.891245, 0.004844, 0.000000, 6.038057, 0.008374, 0.095362
60, 6.428764, 0.200027, 0.099085, 0.200027, 0.131784, 5.797841, 0.028872, 0.000001, 5.924060, 0.013654, 0.095307
101, 6.429378, 0.199440, 0.070583, 0.199440, 0.176344, 5.783571, 0.004914, 0.000001, 5.960847, 0.010337, 0.095307
0, 6.429515, 0.193400, 0.068588, 0.193400, 0.072458, 5.901670, 0.013963, 0.000001, 6.065604, 0.014040, 0.095293
104, 6.429320, 0.199387, 0.079043, 0.199387, 0.109949, 5.841554, 0.005107, 0.000001, 6.018755, 0.012557, 0.095314
151, 6.428908, 0.200970, 0.075455, 0.200970, 0.139769, 5.811743, 0.004809, 0.000000, 5.958400, 0.003471, 0.095352
8, 6.429371, 0.192826, 0.082061, 0.192826, 0.131087, 5.830571, 0.019226, 0.000001, 5.971479, 0.014907, 0.095316
105, 6.429536, 0.199335, 0.073908, 0.199335, 0.162412, 5.794546, 0.004891, 0.000000, 5.967339, 0.011709, 0.095316
158, 6.429403, 0.201281, 0.077941, 0.201281, 0.050407, 5.898492, 0.005910, 0.000001, 6.075476, 0.003292, 0.095354
11, 6.429216, 0.198436, 0.072273, 0.198436, 0.104349, 5.855721, 0.004847, 0.000000, 6.024302, 0.013387, 0.095326
